Id,ProductId,OemNumber,Brand,IsOriginal,CreatedAt,ErpProductId
0040311d-ac17-4b55-b603-cb74954da1cd,127478,1 070 613,FORD,1,2026-08-10 15:00:09,RAPID-9515012
00403efb-4582-41ce-9b62-be17b40f40c4,116286,BV6118080AEA,FORD,1,2026-08-10 00:11:35,RAPID-1150354
00409e15-08e4-48ef-b812-536047644b56,122366,84340-0K010,TOYOTA,1,2026-08-10 12:44:32,RAPID-2234901
0040b281-074e-44f1-85ac-4f0e8a686f40,108574,7701408487,RENAULT,1,2026-08-09 17:29:29,RAPID-107723
0040e962-6ee3-4440-b0b6-d933557cf65d,124652,90916-03070,TOYOTA,1,2026-08-10 12:44:32,RAPID-7989293
0041ec04-0a75-4919-95fc-a05b5c651ace,116474,2811307100,OPEL,1,2026-08-10 00:11:35,RAPID-13912823
00425234-bddb-4e4e-8f98-e0dbdb6da985,114098,424984,PEUGEOT,1,2026-08-09 20:02:26,RAPID-59952567
00443eb8-cb53-479d-afe9-2795b5ab8972,120343,1K0 698 451,AUDI,1,2026-08-10 09:29:31,RAPID-8218214
00445fb3-a1f2-4aa6-87aa-0d9d67b97e22,121587,42410 64 0L0,TOYOTA,1,2026-08-10 12:44:32,RAPID-4534284
0044b20e-a801-4756-8c37-69680e5ff757,112600,4249 81,CITROËN,1,2026-08-09 19:38:13,RAPID-4024264
00456573-39f6-4f1b-b65c-69f2afa4184e,124507,1 382 495,BMW,1,2026-08-10 12:44:32,RAPID-72190143
00456688-425b-429e-a0f6-69c16d2b2251,117747,546501E000,HYUNDAI,1,2026-08-10 00:11:35,RAPID-4460585
00456f6c-a247-49df-a0dc-c50c5a516d7d,114858,4249.C5,CITROËN,1,2026-08-09 22:42:34,RAPID-9550779
0045b6be-7291-49df-ac04-8875d63c35d0,127938,43155S10A02,HONDA,1,2026-08-10 15:00:09,RAPID-6154552
00464cba-da4a-4c71-9b66-0aab053f3f72,124904,1560187705,DAIHATSU,1,2026-08-10 12:44:32,RAPID-8715718
004656af-2c80-4494-af1b-2120ae43a6a5,119293,429211LM,AUDI,1,2026-08-10 09:29:31,RAPID-66857434
00465e99-590f-4592-983e-ab7614fd41bc,115814,2740421,VOLVO,1,2026-08-10 00:11:35,RAPID-3257063
00466477-eaf6-4f5f-a4c4-6faf11705c8f,124170,4852009K20,TOYOTA,1,2026-08-10 12:44:32,RAPID-9203116
004694ce-e339-4d29-bb94-34774ddd46d9,108583,357 998 001 A,VW,1,2026-08-09 17:29:29,RAPID-896996
004751a1-c63d-418a-bb84-3dee02b82140,115346,1444 X3,CITROËN,1,2026-08-10 00:11:35,RAPID-1869046
00477f2b-7c38-4137-b438-1092af5f6384,112855,4249 G1,CITROËN,1,2026-08-09 19:43:09,RAPID-1156954
0047e8ca-f301-40c7-9713-f45c4154b10b,124415,47750-12500,TOYOTA,1,2026-08-10 12:44:32,RAPID-39390933
00489ade-a58c-490e-a0f4-9411510fc69b,108168,1A60-67-330,MAZDA,1,2026-08-09 17:15:52,RAPID-57692425
00494482-7c0e-4b5d-b48d-74a94a1ace5c,108156,8522205090,TOYOTA,1,2026-08-09 17:15:52,RAPID-56953185
0049a152-67c9-4ed6-b311-b08585fc7630,123751,31276071,VOLVO,1,2026-08-10 12:44:32,RAPID-6870822
0049ef80-f403-45ab-a34b-036009471065,127309,6R0 615 301,AUDI,1,2026-08-10 15:00:09,RAPID-1361074
004a9373-1466-474f-8361-3084836a8b22,120823,WHT003857B,CUPRA,1,2026-08-10 09:29:31,RAPID-4855306
004aace0-acff-471f-8963-dfa75dc2b106,119568,C2C27297,JAGUAR,1,2026-08-10 09:29:31,RAPID-4714052
004b4b06-33eb-4947-9145-76ec04b50d50,123635,MD 317015,MITSUBISHI,1,2026-08-10 12:44:32,RAPID-5527290
004c03e3-1e12-44bd-9344-59aeffa74d4e,124233,4852012A91,TOYOTA,1,2026-08-10 12:44:32,RAPID-8656896
004c2276-220b-48e4-8016-96ca11ccc967,123483,04465-02310,TOYOTA,1,2026-08-10 12:44:32,RAPID-7239528
004c5db0-a31d-4181-a71a-d75f65d33063,124300,31420-02042,TOYOTA,1,2026-08-10 12:44:32,RAPID-3505859
004d28b7-1bdb-42c1-a434-3ccba59dd26e,115708,3S6118146AA,FORD,1,2026-08-10 00:11:35,RAPID-4779977
004d2a5c-a283-4d9c-bee9-9661e35b0e13,118051,51964352,ALFA ROMEO,1,2026-08-10 00:11:35,RAPID-6959842
004e8ead-b820-42ca-b90b-e313a444e737,122588,04466-52140,TOYOTA,1,2026-08-10 12:44:32,RAPID-5082418
004f7fb0-1792-4987-9409-383a2e1f680d,123000,84340-69025,TOYOTA,1,2026-08-10 12:44:32,RAPID-7953970
004f8465-241b-4d59-9f18-eddd226f7b6d,123858,6423G9,PEUGEOT,1,2026-08-10 12:44:32,RAPID-9686364
004fe11a-b560-4a8e-b896-b5f9663933a8,108375,301W0208,RENAULT,1,2026-08-09 17:27:17,RAPID-8904852
004fff0b-cd48-4a72-a12d-fb1e431b13a9,115952,1708877,FORD,1,2026-08-10 00:11:35,RAPID-5749257
00505287-1a95-418b-a123-88fb5d72e478,113555,16 077 041 80,CITROËN,1,2026-08-09 19:56:59,RAPID-2769439
00508981-391e-46ae-aef5-a880afc290ae,119295,F 85 266,AUDI,1,2026-08-10 09:29:31,RAPID-71073385
0050e752-7d11-4803-8a7e-7cca8c32c753,119294,012-001-000887R,AUDI,1,2026-08-10 09:29:31,RAPID-64746340
00512812-81f8-4e79-bf49-0860ce6a29fb,123893,85212-0P030,TOYOTA,1,2026-08-10 12:44:32,RAPID-2478099
005163fc-64b4-423e-b9b1-a3582ab4130b,118194,9S5118124DC,FORD,1,2026-08-10 00:11:35,RAPID-2809933
0051748c-ad96-4c18-b896-371f906c492d,108220,96FX17528BA,FORD,1,2026-08-09 17:23:41,RAPID-55693719
0051c07f-1eb3-45f0-ac78-0c758f4f94d0,110852,402069119R,RENAULT,1,2026-08-09 19:16:02,RAPID-12917496
00520131-837a-45ad-89f8-4643de599b77,112126,3307.71,CITROËN,1,2026-08-09 19:33:09,RAPID-3802147
00530361-4bfa-442e-af49-1ee12bcaf0f2,118406,8J0598625,AUDI,1,2026-08-10 09:29:31,RAPID-8710466
00534a3a-0f47-42be-b87e-dc5b8aa4d316,116215,1710093,FORD,1,2026-08-10 00:11:35,RAPID-2877659
005352f3-9f05-419d-a7a7-2bd3e784db36,126803,61610427668,BMW,1,2026-08-10 15:00:09,RAPID-17615498
005359d3-b203-4e0f-b12d-463599985174,123364,044654216079,TOYOTA,1,2026-08-10 12:44:32,RAPID-2224483
00546262-c56a-4bda-a2e3-3856be925e88,108154,85291-60020,TOYOTA,1,2026-08-09 17:15:52,RAPID-58298776
00548d26-b773-4e79-a93f-59b12ce07a54,123913,6423 H8,CITROËN,1,2026-08-10 12:44:32,RAPID-9110131
00557f31-8e55-4f01-9e0c-1243abd10da0,108165,9529488,SAAB,1,2026-08-09 17:15:52,RAPID-54695406
0055f450-7031-4a7a-96a7-b37432ba0b1e,115760,1216074,FORD,1,2026-08-10 00:11:35,RAPID-4932523
00567ee4-d53c-4232-a63a-8c7929d912d5,110228,8450031130,LADA,1,2026-08-09 18:27:59,RAPID-5785930
0056a6ab-56eb-41df-a263-00c834cd2c3d,119290,SKBC-0460959,AUDI,1,2026-08-10 09:29:31,RAPID-16817926
0056b34d-50cf-4bf3-aedb-7dbb03b1fb76,116315,1318134,FORD,1,2026-08-10 00:11:35,RAPID-1911434
0056d500-6c37-4e0b-8890-121eedbd1c59,116297,BV6118045BAC,FORD,1,2026-08-10 00:11:35,RAPID-69424219
00575931-3130-4522-92f3-598b9cc4c2eb,118089,9S5118125AC,FORD,1,2026-08-10 00:11:35,RAPID-4666426
0057bd50-351d-413a-b679-f15ffa5a45b1,115973,16546-74S00,NISSAN,1,2026-08-10 00:11:35,RAPID-6961796
0057c7da-e57e-41a1-9a0f-c97999318339,114443,424917,PEUGEOT,1,2026-08-09 22:03:07,RAPID-5977035
005828bd-e247-4543-9df1-6e5664d9cac7,120576,1K0 698 451 K,VAG,1,2026-08-10 09:29:31,RAPID-18409814
0058321c-d027-4c25-8789-4067fd95402d,109843,7703090416,RENAULT,1,2026-08-09 17:44:48,RAPID-6732336
0058509f-3503-47b0-af19-53d7b4a4f406,116056,1325963,FORD,1,2026-08-10 00:11:35,RAPID-875201
0058bb1c-96cf-4521-b464-e0cb0e0ca8a1,122173,18-1820,IVECO,1,2026-08-10 12:44:32,RAPID-51432468
0058bda3-b86c-474a-a240-25810e2043f0,110658,86 60 003 934,RENAULT,1,2026-08-09 18:53:15,RAPID-3984454
00593fe4-d1b3-4e92-a1f8-e1e6b8b31490,123745,85291-44090,TOYOTA,1,2026-08-10 12:44:32,RAPID-6677588
00596291-d72c-4dd3-b0ee-90ab14b63b42,125279,847060,OPEL,1,2026-08-10 15:00:09,RAPID-65400112
00599665-4a5e-4627-9e76-0571c2e46464,108037,SFC500050,LAND ROVER,1,2026-08-09 17:15:52,RAPID-73304207
005a7484-a171-4f11-926d-057f6a16e50e,120081,1K0 698 451 G,SEAT,1,2026-08-10 09:29:31,RAPID-13374762
005ac6e4-e70e-40e9-b5cc-f143d54f0434,122814,0446502410,SATURN,1,2026-08-10 12:44:32,RAPID-2961561
005b1d43-2e1e-4b6c-8bb8-3254ed38942e,123234,446612130,TOYOTA,1,2026-08-10 12:44:32,RAPID-6056698
005beb92-b622-4573-a9ba-f3a373c7e5c2,125989,E43024CB1D,NISSAN,1,2026-08-10 15:00:09,RAPID-52840884
005c6924-18b4-47b3-9017-a77b258c80d3,121940,9094702E33,TOYOTA,1,2026-08-10 12:44:32,RAPID-742032
005ca643-8260-4c3b-96e3-e6f0992687ae,110171,430009707R,RENAULT,1,2026-08-09 18:27:59,RAPID-7900323
005cb703-1dcc-4305-be77-ba707ab97946,120950,1K0 615 425 E,VW,1,2026-08-10 09:29:31,RAPID-412105
005d3287-f480-4303-95ec-e2dab6ad23d3,123238,04465-YZZEC,TOYOTA,1,2026-08-10 12:44:32,RAPID-8748280
005db5f2-b742-4cb8-9c8b-f482ee91ac17,108146,8522212740,TOYOTA,1,2026-08-09 17:15:52,RAPID-2864194
005e55fe-114b-4ebb-b207-f1c15cf913c6,116566,5465007200,KIA,1,2026-08-10 00:11:35,RAPID-6846897
005ef8dc-8d70-426b-b5b0-d0edb10fee61,113049,3739 32,CITROËN,1,2026-08-09 19:46:08,RAPID-85615568
005f53c6-aba2-4a96-b496-2cb3f564b2c6,116234,BV6118K001AGA,FORD,1,2026-08-10 00:11:35,RAPID-8211089
005f6534-f331-4cbb-9fde-f0b0e067374a,115546,3M7118080AC,MAZDA,1,2026-08-10 00:11:35,RAPID-52367288
00606d93-ea8e-4837-9420-d3433eff3164,126773,28890JR80A,NISSAN,1,2026-08-10 15:00:09,RAPID-54695022
0060c8bb-18dc-4a32-a866-016383694c04,115610,3M7118K001DA,MAZDA,1,2026-08-10 00:11:35,RAPID-5004582
006112a2-3a8d-49b7-9580-45c441818507,111791,402060010R,RENAULT,1,2026-08-09 19:31:12,RAPID-4965365
00613622-61bd-4cf5-b775-95ddb5028395,125803,41001-88E00,NISSAN,1,2026-08-10 15:00:09,RAPID-19141449
00614462-72f0-4d0e-ad4a-6dbef243bb44,116244,BV61-18080-BAF,FORD,1,2026-08-10 00:11:35,RAPID-977564
0061a175-0968-4bb4-a103-d7ad88a0b614,113636,16 239 422 80,PEUGEOT,1,2026-08-09 19:56:59,RAPID-13977940
00626e27-ff80-4a57-a580-d39fae408ee6,127605,03C 121 110 Q,AUDI,1,2026-08-10 15:00:09,RAPID-2527670
0062aa9e-9594-497e-8839-d8ac7abb6cb0,127261,007440077A,AUDI,1,2026-08-10 15:00:09,RAPID-6154445
0062e1d6-f70e-41eb-ac16-40cd4e3b872d,120345,3C0 698 451,VAG,1,2026-08-10 09:29:31,RAPID-1156815
00634963-9914-46ba-a50a-039871e921c1,115397,9642212080,CITROËN,1,2026-08-10 00:11:35,RAPID-9549891
00635941-868c-4907-bc98-037ee491d190,115680,1354941,FORD,1,2026-08-10 00:11:35,RAPID-6605552
00635ae8-de4a-4614-a44f-d70e8f3af5b4,124856,16510-85C00,SANTANA,1,2026-08-10 12:44:32,RAPID-1000838
006367a7-a361-4189-a6ff-a7a358296222,108166,85222-14610,TOYOTA,1,2026-08-09 17:15:52,RAPID-48975348
00639963-dc21-49fe-b8ba-a591afca7c0f,118022,50708673,FIAT,1,2026-08-10 00:11:35,RAPID-1515371
0063b01b-d072-471f-89fd-d3f4ac01af6e,125444,13502828,OPEL,1,2026-08-10 15:00:09,RAPID-32476810
0063f83e-8b44-43c2-931c-4a27c748532f,115706,1305638,FORD,1,2026-08-10 00:11:35,RAPID-5549621
006443d1-72a8-4da8-98a5-2d9d2dd7ebb9,118777,GP9A3371X,MAZDA,1,2026-08-10 09:29:31,RAPID-6479972
00645971-ab94-4ee7-ae87-220499458cea,118118,68131586AA,FIAT,1,2026-08-10 00:11:35,RAPID-13972817
006544a9-aa57-43d4-b562-86a5df3b9194,116265,BV6Z-1812-5A,FORD,1,2026-08-10 00:11:35,RAPID-4468705
0065c4a3-8ae8-4e74-a5d6-e90d49bc8d63,109736,60 01 547 700,RENAULT,1,2026-08-09 17:44:48,RAPID-5630977
0065ddea-5a75-4181-b526-a63572a80b73,117539,281131G000,HYUNDAI,1,2026-08-10 00:11:35,RAPID-5644476
006682bb-745a-4c29-93f0-0faf2960c90d,124418,47750-WY050,TOYOTA,1,2026-08-10 12:44:32,RAPID-269078
0066a72b-f9e4-4cca-8934-8753d5f60544,124619,5W-6081,CATERPILLAR,1,2026-08-10 12:44:32,RAPID-6757941
0066d00a-f3b4-496a-a3dc-14c97dd15117,126539,33 40 6 789 970,BMW,1,2026-08-10 15:00:09,RAPID-2668444
00671618-70a5-4a38-9cc9-ddf92b4a8fe5,124110,4851002B20,TOYOTA,1,2026-08-10 12:44:32,RAPID-5783638
00678d4a-7f4c-4fc7-8228-42485aaa716e,124706,11501-01610,DAIHATSU,1,2026-08-10 12:44:32,RAPID-6362025
00682719-1322-4799-9db7-2f10e1770249,119712,FDB4058S,AMC,1,2026-08-10 09:29:31,RAPID-5083934
00682d7b-b9cd-41cb-ba9c-12f4b429e195,108160,9529488,SAAB,1,2026-08-09 17:15:52,RAPID-54563697
00690df9-f7fe-481c-ba50-677caead6128,116672,546600X200,HYUNDAI,1,2026-08-10 00:11:35,RAPID-21196194
0069aebc-6cfa-48a0-b8a5-52632e54edff,126067,2E0 407 303 AA,VW,1,2026-08-10 15:00:09,RAPID-8841635
0069f668-6357-4f35-b8a0-0613778ac180,116116,BV6Z 18124-E,FORD,1,2026-08-10 00:11:35,RAPID-19341159
006a18ca-f336-446a-b100-b8002b869b18,109358,9819219080,CITROËN,1,2026-08-09 17:38:19,RAPID-6845845
006a2ce8-96b1-4030-a971-f975e5f8a97c,121829,90947-W2045,TOYOTA,1,2026-08-10 12:44:32,RAPID-2201501
006a48b9-6d7a-4948-a058-460258095cba,108919,5254.39,CITROËN,1,2026-08-09 17:31:42,RAPID-3627573
006a57e5-3dba-4a42-a96a-8f04ffdcd81d,113896,4249F6,CITROËN,1,2026-08-09 20:00:20,RAPID-65467709
006a8409-4e47-40c3-ad51-5e4ccebfd1bf,114465,424618,CITROËN,1,2026-08-09 22:03:07,RAPID-54890222
006b1f03-a337-46c8-975d-16917c78ae47,109660,7700412121,RENAULT,1,2026-08-09 17:42:49,RAPID-5850033
006b94a8-6018-47a5-855a-a74e80ac253f,120882,C2C27297,JAGUAR,1,2026-08-10 09:29:31,RAPID-9087944
006b99a8-4091-4130-9006-8dcf703f5a25,115784,1350287,FORD,1,2026-08-10 00:11:35,RAPID-6959783
006bdc2f-389f-4367-b495-9f14f0d086b2,115931,1485479,FORD,1,2026-08-10 00:11:35,RAPID-5896197
006c0009-edb4-4302-9782-1711a99a9449,127879,1A01-33-23Z,MAZDA,1,2026-08-10 15:00:09,RAPID-7426976
006c5f42-74c6-422d-97ec-eb53e8e76e63,115758,3S6118146AA,FORD,1,2026-08-10 00:11:35,RAPID-4932978
006c6b88-0ca8-478d-8ff1-584f8fec5109,115773,2S61-18146-AB,FORD,1,2026-08-10 00:11:35,RAPID-2630870
006cdc21-ca31-4f7c-886a-bf1e543f6fdd,127901,5551180000,SUZUKI,1,2026-08-10 15:00:09,RAPID-3987554
006d25f8-f62a-4647-83a5-d6d62a004f41,110447,8671018195,RENAULT,1,2026-08-09 18:41:00,RAPID-656320
006d315d-2da2-4731-9f2f-cafb86bd25aa,124866,71742115,FIAT,1,2026-08-10 12:44:32,RAPID-7933314
006d775d-1514-42d8-a49e-915a4dfbc299,120759,5Q0 615 301F,CUPRA,1,2026-08-10 09:29:31,RAPID-8888337
006d9a29-76a1-46cb-916a-f93a4ee1a483,122373,0446602330,TOYOTA,1,2026-08-10 12:44:32,RAPID-214638
006de35d-63b9-4c2a-9c51-eb882cbf8c30,111772,40 20 637 93R,RENAULT,1,2026-08-09 19:31:12,RAPID-20536783
006de4be-2450-4575-a209-a5b30584c167,108348,38340-57L30,SUZUKI,1,2026-08-09 17:27:17,RAPID-6677581
006e3f27-7def-4056-ba40-e66a10e945d8,118753,95560640611,AUDI,1,2026-08-10 09:29:31,RAPID-10365119
006eddb2-057d-47e3-84ea-bc55174d5120,126771,85212-60230,TOYOTA,1,2026-08-10 15:00:09,RAPID-49647531
006eea4e-bdcb-40d1-9142-f4bd4eec014f,124075,4651986,FIAT,1,2026-08-10 12:44:32,RAPID-6963792
006f8e49-0a6d-4bf7-842d-43c133088a22,126259,910 420 73 00,MERCEDES-BENZ,1,2026-08-10 15:00:09,RAPID-5607333
00702758-d7f2-4470-a6f5-6bb29cd2d068,112078,335092,CITROËN,1,2026-08-09 19:33:09,RAPID-19469796
00702f6c-a6ad-48de-a9dd-347daae642f7,125299,000 860 13 26,MERCEDES-BENZ,1,2026-08-10 15:00:09,RAPID-806677
00707a07-b2e9-4a7b-8233-8571f0d029b1,116881,4142123020,KIA,1,2026-08-10 00:11:35,RAPID-6154898
00711625-f80d-45b7-986c-cee0d2da05ab,115314,2S6Q-9601-AA,FORD,1,2026-08-10 00:11:35,RAPID-22644974
00718747-f1b0-4148-b403-b241e4fe2c63,118484,5N0698151,AUDI,1,2026-08-10 09:29:31,RAPID-2996325
0071ca29-b658-4d26-8b90-4fbc7e11b8af,119338,7701069238,RENAULT,1,2026-08-10 09:29:31,RAPID-3197386
007262bc-0617-4baa-8cc2-dccd1827fc22,120446,3342541,VOLVO,1,2026-08-10 09:29:31,RAPID-7493682
007278f0-abbc-42da-a08f-788d5f344f11,124243,48530-02A00,TOYOTA,1,2026-08-10 12:44:32,RAPID-2668697
00728f34-c6ae-426d-99a5-162f717eb9eb,126709,7 537 293,BMW,1,2026-08-10 15:00:09,RAPID-9525338
00734f30-99f8-4c3e-9062-04fea23b6a72,116143,1756836,FORD,1,2026-08-10 00:11:35,RAPID-2012022
0073a655-b13d-4a7c-96a2-b343f074d9d9,126767,51843624,FIAT,1,2026-08-10 15:00:09,RAPID-2868043
00748551-e5c4-4541-bb52-79873246b5cf,118154,9S5118124BC,FORD,1,2026-08-10 00:11:35,RAPID-61725141
0074ba2e-0cf2-486f-92c4-b848b985f0ff,116212,1234195,FORD,1,2026-08-10 00:11:35,RAPID-4666435
0075d779-ca37-4c2b-abb0-7dc102f98fa1,110901,4020 650 54R,RENAULT,1,2026-08-09 19:16:02,RAPID-4348342
00760184-7975-44b7-81f1-a99fa2fd8120,119431,440A08807R,RENAULT,1,2026-08-10 09:29:31,RAPID-2071729
00761d07-d414-4312-8465-4afa470b406d,115488,5S6118145AA,FORD,1,2026-08-10 00:11:35,RAPID-5714059
0076ea49-52e4-4837-831c-609393577bf3,116115,1710070,FORD,1,2026-08-10 00:11:35,RAPID-6666678
00776dc9-b25a-4236-802b-2750554ae517,119085,3C0 698 451C,VW,1,2026-08-10 09:29:31,RAPID-4783060
0077731d-3bf2-405e-bf12-f2408be39a0a,108768,6423A8,PEUGEOT,1,2026-08-09 17:31:42,RAPID-2478005
00777e10-d995-456f-b18b-731e6e1a859f,113036,4249G1,CITROËN,1,2026-08-09 19:46:08,RAPID-5244868
007801c1-ed6c-414d-87fd-99c64584a031,124517,1119311-1,AEBI,1,2026-08-10 12:44:32,RAPID-63429117
00781b84-2cb8-41c4-83d1-24369408af2b,116286,AV6118080AAF,FORD,1,2026-08-10 00:11:35,RAPID-1150354
00782315-9d2f-442c-8177-01de9963c5c9,124882,90080-91058,TOYOTA,1,2026-08-10 12:44:32,RAPID-4625126
007828a4-0d41-4555-913e-47f86676dc44,124121,48520-02391,TOYOTA,1,2026-08-10 12:44:32,RAPID-2710677
00788a80-c256-43df-8454-61897b6514ca,124850,1109 Y3,PEUGEOT,1,2026-08-10 12:44:32,RAPID-1968637
0078bae2-e032-4579-8c54-8f6a02b32247,119342,5542276,OPEL,1,2026-08-10 09:29:31,RAPID-1404027
00799125-98e5-45df-8b31-4a4c3e923745,116082,BV61-18045-HAC,FORD,1,2026-08-10 00:11:35,RAPID-2028598
0079aee1-7d79-4d43-8e14-3b0e6718757f,110337,4153340900,MERCEDES-BENZ,1,2026-08-09 18:41:00,RAPID-3288567
0079d30b-caa6-4c15-9507-575d3a8990e1,118111,50709082,FIAT,1,2026-08-10 00:11:35,RAPID-8209750
007a4cda-5047-4026-979a-edfc9f07146b,118135,1 672 375,FORD,1,2026-08-10 00:11:35,RAPID-2089447
007ad8c0-5673-40dc-9bbf-70ab934a5a65,115856,3S6118145BA,FORD,1,2026-08-10 00:11:35,RAPID-1002691
007b632f-82b2-459e-acf9-187fc8b073c8,118207,51872600,FIAT,1,2026-08-10 00:11:35,RAPID-17421014
007b9ef2-1785-46c9-9176-925b22b80dfe,108161,A001-67-330,MAZDA,1,2026-08-09 17:15:52,RAPID-47436407
007be5c7-7336-4298-be47-8222ce9865ab,119622,8P0098601A,ROEWE (SAIC),1,2026-08-10 09:29:31,RAPID-55037538
007c2267-2d62-464c-94b1-258a309b5621,112370,3748.A1 S1,CITROËN,1,2026-08-09 19:38:13,RAPID-3288127
007c2c4c-22c7-4bc5-af9a-5370f3cc8993,123827,983601J920,HYUNDAI,1,2026-08-10 12:44:32,RAPID-3032885
007c7b9c-195d-4e76-9bc0-10a0f5701705,126325,68006732AB,FREIGHTLINER,1,2026-08-10 15:00:09,RAPID-8403132
007c953e-94fb-4626-a91d-711b81a8c188,109627,8000-2589B,TEREX,1,2026-08-09 17:42:49,RAPID-1187973
007cf48a-df4d-4553-87ef-8acba8ad1639,116134,4M51-18080-RAA,FORD,1,2026-08-10 00:11:35,RAPID-1945791
007d3e03-2382-4837-ab9a-cf4969d6c163,116121,AV6118045CAE,FORD,1,2026-08-10 00:11:35,RAPID-6633140
007da501-4842-4a42-b0b1-48b553129d48,116179,1725049,FORD,1,2026-08-10 00:11:35,RAPID-4703629
007df911-9379-4b61-aaa3-3156c7155b66,111127,8660001231,RENAULT,1,2026-08-09 19:17:58,RAPID-2281347
007dfc27-0f48-4be1-aaa6-4a3ce6dcf747,108040,6K0198005,AUDI,1,2026-08-09 17:15:52,RAPID-10419898
007dfe4d-f3c1-47f0-b8a3-8fc9d406a263,124744,SEDNNF29110,DAIHATSU,1,2026-08-10 12:44:32,RAPID-8058248
007e81da-e353-45a8-b7f2-7fd27ab0f785,126830,288908041R,RENAULT,1,2026-08-10 15:00:09,RAPID-6110449
007eacd3-bea6-4572-aaec-7db05be3a84b,123564,8954202120,TOYOTA,1,2026-08-10 12:44:32,RAPID-37183872
007ed31a-a73e-480c-9f32-dfbe86033ba5,108845,212 820 09 45,MERCEDES-BENZ,1,2026-08-09 17:31:42,RAPID-856403
007f51d5-2b39-4454-a8a3-c9bca3644670,119728,1KD698451A,VW (SVW),1,2026-08-10 09:29:31,RAPID-5081785
007f96c6-0438-48b2-afc6-65c9660c6dd0,114656,16 063 082 80,CITROËN,1,2026-08-09 22:13:33,RAPID-5890707
008044cf-27c8-4064-acca-ac6d0dca7b72,110977,430009707R,RENAULT,1,2026-08-09 19:17:58,RAPID-11658688
008048a2-693f-4a95-9f81-80934b591d98,117701,553101E100,HYUNDAI,1,2026-08-10 00:11:35,RAPID-6490830
00804bfa-bfde-4516-b920-053846916396,108161,85291-22080,TOYOTA,1,2026-08-09 17:15:52,RAPID-47436407
008052d0-baad-4229-b609-4027038a4001,119343,2Q0615424A,SEAT,1,2026-08-10 09:29:31,RAPID-1404000
0080931e-31d5-4b5d-8f86-b368505c7cc4,120566,5N0611775B,AUDI,1,2026-08-10 09:29:31,RAPID-8420371
0080fda6-6728-40bd-beb9-bed0034a8305,120022,8E0 698 451J,VAG,1,2026-08-10 09:29:31,RAPID-4247148
008169b2-efff-4461-aa67-b6ea70c170ad,118370,8J0 498 625 A,AUDI,1,2026-08-10 09:29:31,RAPID-5785530
0082dae8-7531-4d31-9565-dd2a69b685a4,119632,WHT003856,SEAT,1,2026-08-10 09:29:31,RAPID-5106484
0082e8bd-7f91-4f9d-a786-110333679240,115370,00001444X2,CITROËN,1,2026-08-10 00:11:35,RAPID-1665948
0083e0c0-e4e8-461b-95f5-5a15944f5d51,123265,101824759,EICHER,1,2026-08-10 12:44:32,RAPID-3131211
0083f8df-82d1-4ec2-b03b-90be7ed2196d,127097,HB 1149,BOLINDER MUNKTELL,1,2026-08-10 15:00:09,RAPID-3287724
0084362e-23e4-4e16-ad7b-59ddf04c5fd9,126830,98350C8000,HYUNDAI,1,2026-08-10 15:00:09,RAPID-6110449
0084d2d4-4c8d-4dee-87ae-2e396aaa972e,119343,1738988,FORD,1,2026-08-10 09:29:31,RAPID-1404000
008543f2-ffec-41f6-bfc5-7f690270d5bf,126161,005 420 52 20,MERCEDES-BENZ,1,2026-08-10 15:00:09,RAPID-66789216
008549f4-399c-4219-889b-c7522981a2c7,110333,281 498 625,VW,1,2026-08-09 18:27:59,RAPID-3287705
0085ba26-1c56-4370-9ed3-1f95eefa2c61,126778,77114-21438,RENAULT,1,2026-08-10 15:00:09,RAPID-48583547
0085e660-7cde-4495-b880-1f007ba5ade2,108700,86542FA060,SUBARU,1,2026-08-09 17:29:29,RAPID-9686352
0085e666-0cf0-4395-9e1f-835452d098b8,119327,7701049103,RENAULT,1,2026-08-10 09:29:31,RAPID-3117708
00864f78-a9d1-4421-89ce-4a2de549eb80,116051,4M5118045RBD,FORD,1,2026-08-10 00:11:35,RAPID-21722736
00866a5d-5599-4110-9608-c7b6cd5a829d,115452,2S6118146AD,FORD,1,2026-08-10 00:11:35,RAPID-49368151
00876efe-9238-4d6a-979f-d1fc220799e7,122302,55 42 103,OPEL,1,2026-08-10 12:44:32,RAPID-3122726
0087a21b-c707-4114-b116-cbb72c259f2d,109230,9678823180,PEUGEOT,1,2026-08-09 17:35:56,RAPID-9425822
0087e9ba-ce0e-401f-8386-9bf7d558f736,123371,0446647080,TOYOTA,1,2026-08-10 12:44:32,RAPID-47304545
00887b12-ffad-418e-98cc-3d85aff18cff,116197,BV61-18K001-LFA,FORD,1,2026-08-10 00:11:35,RAPID-8151403
00888328-e068-44dc-a9bf-abb077060ce2,116307,BV61-18K001-BAC,FORD,1,2026-08-10 00:11:35,RAPID-5421940
0088c7d3-067b-4250-8df9-5427c752601d,124880,LR036369,LAND ROVER,1,2026-08-10 12:44:32,RAPID-3276265
0088c833-5c7c-44c0-9e75-c4fbcf738f53,113027,039181957,OPEL,1,2026-08-09 19:46:08,RAPID-2763803
0088fa1c-5e4f-489a-8e56-3ab603d4015c,120283,43022SF1000,HONDA,1,2026-08-10 09:29:31,RAPID-6502604
00899852-deb2-4bfb-8d2d-19a4aaeb5119,120575,5C0 615 301 B,VAG,1,2026-08-10 09:29:31,RAPID-19997772
